"X","Y","dapi","gfp","rfp","gfp_normalized","rfp_normalized","type"
598.04347826087,530.391304347826,8833.95652173913,3491.21739130435,3486.4347826087,0.395204275990373,0.394662886785674,"10"
598.458333333333,544.1875,10779.1875,1642.88888888889,4055.0625,0.152413054220357,0.376193706622136,"00"
598.638888888889,579.138888888889,10907.3333333333,1737.52777777778,4740.61111111111,0.159299044475684,0.434626041602999,"00"
597.615384615385,613.230769230769,9446,1636.74358974359,3584.58974358974,0.173273723241964,0.379482293414116,"00"
599.184210526316,16.3815789473684,10222.8947368421,1618.14473684211,4082.10526315789,0.158286354158622,0.39931011403712,"00"
601,24.2337662337662,9498.94805194805,1512.75324675325,4142.71428571429,0.1592548183736,0.436123480522108,"00"
598.833333333333,63.6388888888889,9034.97222222222,2322.19444444444,3933.86111111111,0.257022864855392,0.435403785906001,"10"
598.811594202899,72.4927536231884,9529.04347826087,2556.14492753623,4185.36231884058,0.268247797732029,0.43922166252981,"10"
601.435483870968,86.8064516129032,9127.29032258065,2224.08064516129,4882.43548387097,0.243673704523125,0.534927159245934,"11"
599.272727272727,113.136363636364,9184.68181818182,4681.68181818182,5154.77272727273,0.509727164300243,0.561235852184715,"11"
600.193548387097,195.129032258065,10024.6451612903,5449.05376344086,4989.98924731183,0.543565749786548,0.497772157221128,"11"
599.641791044776,215.432835820896,11079.2835820896,2115.71641791045,5276.08955223881,0.190961482503314,0.47621215876882,"00"
599.291666666667,247.1875,9215.79166666667,2505.58333333333,3791.27083333333,0.271879337550129,0.411388513376044,"10"
599.346153846154,342.153846153846,8755.96153846154,890.038461538462,4657,0.10164942566603,0.531866201049834,"01"
599.468085106383,595.106382978723,9364,1864.82978723404,4577.45744680851,0.19914884528343,0.488835694874894,"00"
599.473684210526,38.719298245614,8963.68421052631,2837.42105263158,3928.40350877193,0.316546297927309,0.438257686962989,"10"
600.530434782609,262.626086956522,9635.55652173913,1110.73913043478,4797.14782608696,0.115275036571972,0.497858926494171,"01"
599.672131147541,521.16393442623,10741.0327868852,1739.2131147541,9476.91803278688,0.161922335520442,0.882309757433955,"01"
600.18,8.72,9666.76,1793.22,4221.2,0.18550372617092,0.436671645928936,"00"
599.46511627907,207.046511627907,10777.7906976744,2251.96511627907,4988.23255813954,0.208944966500879,0.462825146457508,"00"
601.230769230769,253.923076923077,8793.07692307692,1125.42307692308,4417.26923076923,0.127989677193596,0.502357624004899,"01"
600.457142857143,375.942857142857,8730.02857142857,1457.28571428571,6062.31428571429,0.166927943289336,0.694420898638852,"01"
600.9,401.325,9564.85,1272.775,5492,0.133067951928154,0.574185690314014,"01"
600.611111111111,671.966666666667,9492.92222222222,1595.9,5693.53333333333,0.168114724069277,0.599766141558097,"01"
601.790697674419,56.8720930232558,9386.79069767442,2055.38372093023,3784.60465116279,0.218965542870734,0.403184088476632,"10"
601.944444444444,160.222222222222,9905.11111111111,6406.16666666667,4975.5,0.646753640096022,0.502316424741435,"11"
603.08,225.88,9292.52,6274.6,4441.88,0.675231261272507,0.478005966088854,"10"
602.333333333333,271.911111111111,9499.8,1702.51111111111,3672.46666666667,0.179215468863672,0.386583577198116,"00"
600.6,566.485714285714,10013.8,1959.88571428571,4373.71428571429,0.195718479926273,0.436768687782289,"00"
602.61797752809,136.831460674157,10757.7303370787,2284.10112359551,4838.7191011236,0.212321842249838,0.449789960289857,"00"
603.28125,179.5,11392.203125,3452.59375,4708.375,0.303066379006475,0.413298020438869,"10"
603.411764705882,408.705882352941,8577.82352941176,1145.64705882353,5579.11764705882,0.133559177907463,0.650411800607586,"01"
604.285714285714,130,9879.09523809524,4243.09523809524,4682.47619047619,0.429502412501627,0.473978241693619,"10"
603.84,648.24,8676.68,1824.98,2948.08,0.210331601488127,0.339770511301558,"00"
603.923076923077,689.846153846154,12206.8846153846,2065.26923076923,8563.53846153846,0.169188887733593,0.701533497805463,"01"
605.323076923077,420.076923076923,10163.6153846154,1397.32307692308,3985.6,0.137482876323537,0.392143922135521,"00"
604.633333333333,494.633333333333,9635.96666666667,1407.13333333333,3964.26666666667,0.146029286112101,0.411403111260244,"00"
606.336842105263,99.1473684210526,9034.83157894737,2742.82105263158,4462.07368421053,0.30358297536202,0.493874583628973,"10"
605.756097560976,381.048780487805,10296.9268292683,1411.93902439024,6211.23170731707,0.137122371344517,0.603212182654545,"01"
606.678571428571,431.571428571429,8844.85714285714,1186.92857142857,3996.82142857143,0.134194204864812,0.451880834706205,"00"
605.85,534.1,8476.4,1597.05,3425.5,0.188411353876646,0.404122032938512,"00"
606.35,564.233333333333,11184.5,2365.51666666667,3881.01666666667,0.21149954550196,0.346999567854322,"00"
608.382352941176,61.1470588235294,9574.85294117647,2542.94117647059,3774.17647058824,0.265585402939686,0.394175920379671,"10"
607.321428571429,78.0357142857143,8869.10714285714,2810.07142857143,3639.67857142857,0.316838142025892,0.41037711156301,"10"
605.95,149.45,11011.05,1174.85,3537.6,0.106697363103428,0.321277262386421,"00"
607.342465753425,351.767123287671,10597.9726027397,1339.31506849315,4792.54794520548,0.126374649067022,0.452213656786255,"00"
606.913043478261,461.195652173913,9322.28260869565,1327.47826086957,4834.32608695652,0.142398414271556,0.518577508307585,"01"
606.126984126984,696,16735.0158730159,2398.22222222222,9792.01587301587,0.143305643712546,0.585121397393167,"01"
607.377777777778,111.311111111111,9224.71111111111,5295.84444444444,4666.93333333333,0.574093256759622,0.505916475553586,"11"
608.047619047619,375.428571428571,9478.33333333333,1226.66666666667,4620.71428571429,0.129417970810621,0.487502825994122,"00"
607.029411764706,391.588235294118,10160.2058823529,1370.41176470588,5825.35294117647,0.13488031449108,0.573349891589737,"01"
608.760869565217,618.95652173913,9146.82608695652,1321.32608695652,3342.45652173913,0.144457331362269,0.365422550944257,"00"
608.582278481013,37.8607594936709,9629.56962025316,3014.87341772152,3827.25316455696,0.313084959828377,0.397447997728516,"10"
608.64,236.4,8571.22,1438.12,3491.2,0.167784749428903,0.407316578036732,"00"
609.606557377049,286.245901639344,8536.32786885246,1074.03278688525,6330.08196721311,0.125819064518855,0.741546255540448,"01"
608.657534246575,584.712328767123,10568.6438356164,2081.2602739726,3952.84931506849,0.196927846783779,0.374016702289404,"00"
608.815789473684,597.526315789474,9046.42105263158,1568.86842105263,3860.34210526316,0.17342420963219,0.426725893345435,"00"
608.589285714286,704.973214285714,17934.25,2361.20535714286,7942.67857142857,0.131658996453315,0.442877654288781,"00"
610.072580645161,157.620967741935,10885.6693548387,3853.11290322581,4607.04032258064,0.353961963901934,0.423220674118014,"10"
608.565217391304,169.434782608696,11114.3188405797,2975.02898550725,4692.82608695652,0.267675331991112,0.422232451153232,"10"
610.434782608696,187.413043478261,10034.847826087,4310.58695652174,5021.78260869565,0.429561766279682,0.500434355929229,"11"
608.285714285714,219.785714285714,9243.35714285714,3225.82142857143,3796.32142857143,0.348988076379176,0.410708076070074,"10"
609.571428571429,244.428571428571,8204.14285714286,1690.28571428571,3617.71428571429,0.206028313221543,0.44096188336903,"00"
609.509090909091,453.363636363636,8973.81818181818,1255.32727272727,4375.12727272727,0.139887754275063,0.487543561066537,"00"
610.677419354839,577.774193548387,10068.8709677419,1528.90322580645,4006.29032258065,0.151844554439585,0.39788873404136,"00"
611.144578313253,18.9277108433735,9830.96385542169,1701.25301204819,4287.01204819277,0.173050479797051,0.436072404622719,"00"
611.08,48.72,10646.48,1030.32,3707.6,0.0967756479136766,0.348246556608381,"00"
610.773333333333,132.16,9661.96,3530.98666666667,4849.09333333333,0.365452420281875,0.501874705891282,"11"
611.086419753086,206.716049382716,10274.7407407407,2975.86419753086,4305.38271604938,0.289629127646127,0.41902592237466,"10"
610.490384615385,337.317307692308,9252.43269230769,1105.125,4822.55769230769,0.119441560587496,0.521220510614152,"01"
611.04,371.74,10308.1,1441.06,4883.06,0.139798799002726,0.473710965163318,"00"
612.782608695652,446.405797101449,9168,1403.60869565217,4601.10144927536,0.153098679717733,0.501865341325847,"01"
608.650793650794,475.142857142857,9483.88888888889,1442.60317460317,9892.22222222222,0.152110931655188,1.04305547419601,"01"
610.829787234043,644.468085106383,8763.46808510638,1375.95744680851,3164.14893617021,0.157010607381222,0.3610612722545,"00"
611.076923076923,666.615384615385,8745.42307692308,1407.23076923077,3860.19230769231,0.160910542217688,0.441395719079431,"00"
611.875,53.1666666666667,10367.4166666667,1052.33333333333,3816.125,0.101503910488791,0.368088321584451,"00"
612,121.166666666667,8928,6568.33333333333,4355.66666666667,0.735700418160096,0.487865890083632,"10"
612.153846153846,409.461538461538,9158.46153846154,1018.84615384615,3299.69230769231,0.111246430371241,0.360288929951285,"00"
611.704225352113,485.633802816901,10472.3943661972,1499.80281690141,4406.12676056338,0.143214890927186,0.420737283804503,"00"
611.953846153846,510.6,10941.3538461538,1460.56923076923,4315.2,0.133490722565623,0.39439360619133,"00"
611.481481481482,524.666666666667,11233.2407407407,1635.90740740741,4313.55555555556,0.145630939918727,0.383999208697731,"00"
614.636363636364,129.818181818182,9760.57575757576,3885.33333333333,4802.57575757576,0.398063949282674,0.492038162179951,"10"
613.166666666667,147.489583333333,10762.4895833333,3767.61458333333,4294.85416666667,0.350069057364554,0.399057683950526,"10"
611.766666666667,195.633333333333,9979.73333333333,1923.4,5987.96666666667,0.192730600684053,0.60001269238991,"01"
612.294117647059,217.411764705882,9827.41176470588,1573.76470588235,4614.52941176471,0.160140303832018,0.469556941568003,"00"
613.022222222222,394.666666666667,10435.4,1186.73333333333,4733.84444444444,0.113721882566393,0.453633252625146,"00"
613.25,405.458333333333,9767.79166666667,1272.875,3867.95833333333,0.130313487780844,0.395991076113246,"00"
613.285714285714,496.938775510204,9515.26530612245,1526.34693877551,4761.9387755102,0.160410339561778,0.500452548858119,"01"
612.30303030303,534.878787878788,9301.18181818182,1428.24242424242,4909.48484848485,0.153554940884019,0.52783452086571,"01"
612.986666666667,70.5333333333333,9466.41333333333,1951.68,3855.45333333333,0.206168897477538,0.407277096147643,"00"
615.052631578947,93.578947368421,8884.68421052631,2055.15789473684,4173.57894736842,0.231314681089278,0.46974983561303,"10"
614.048780487805,554.926829268293,9990.43902439024,1461.07317073171,4734,0.146247143610476,0.473853049745122,"00"
613.333333333333,636.238095238095,8712.90476190476,1230.71428571429,3524.04761904762,0.141251892376388,0.404463002333703,"00"
614.421052631579,12.9473684210526,8502.1052631579,996.21052631579,5663.1052631579,0.117172217407453,0.666082703974248,"01"
615.263736263736,28.1208791208791,9687.07692307692,1774.59340659341,4037.7032967033,0.18319183595682,0.416813382278872,"00"
615.863636363636,197.181818181818,9991.59090909091,2574.72727272727,5009.5,0.257689420649182,0.501371607943043,"11"
615.363636363636,434.787878787879,9492.42424242424,1192.48484848485,4148.12121212121,0.125624900239425,0.436992817238627,"00"
615,632.583333333333,8836.33333333333,1213.5,3191.41666666667,0.137330717869403,0.361169791391603,"00"
616.46835443038,344.810126582278,8894.3417721519,1175.05063291139,4198.39240506329,0.13211215208645,0.472029579322938,"00"
616.591549295775,478.169014084507,9929.52112676056,1302.70422535211,4177.91549295775,0.13119507061033,0.420756997202821,"00"
615.06,546.44,10564.26,1619.46,4377.35,0.153296113499668,0.41435462588009,"00"
616.65306122449,699.632653061224,15728.9795918367,2076.55102040816,7605.69387755102,0.132020707909487,0.483546553871704,"00"
617.238095238095,78.2857142857143,8801.33333333333,3952.85714285714,3664.85714285714,0.44912026316359,0.416397948362802,"10"
616.68253968254,108.507936507937,9885.25396825397,2864.34920634921,4410.77777777778,0.289759799348396,0.446197719546992,"10"
617.5,210.1875,9200.4375,3486.375,3977.0625,0.378935784303736,0.43226884591086,"10"
617.060606060606,532.484848484848,10046.7272727273,1600.54545454545,5105.60606060606,0.159310132652877,0.50818599151842,"01"
616.537313432836,572.164179104478,9917.22388059702,1523.29850746269,3705.73134328358,0.15360130272374,0.373666198111532,"00"
618.288288288288,587.675675675676,9692.43243243243,1794.95495495495,3662.99099099099,0.185191381778298,0.377922778056624,"00"
616.925925925926,708.851851851852,13971.3703703704,1985.85185185185,9383.48148148148,0.142137227716998,0.671622126730059,"01"
618.272727272727,172,9940.18181818182,2973.36363636364,4893,0.299125679062026,0.492244517202905,"10"
619.137931034483,289.264367816092,9366.74712643678,1142.71264367816,4865,0.121996743186646,0.51939055622298,"01"
616.857142857143,323.666666666667,9411,4052.47619047619,3579.71428571429,0.430610582347911,0.380375548370448,"10"
615.78947368421,425.71052631579,8416.73684210526,1041.57894736842,5665.47368421053,0.123750922347703,0.673119973986668,"01"
618.047619047619,606.333333333333,8383.2380952381,1500.52380952381,3312.61904761905,0.178990957011724,0.395147914205217,"00"
618.268292682927,620.170731707317,8430.63414634146,1176.85365853659,2769.90243902439,0.139592542874997,0.328552086467471,"00"
619.939024390244,12,8995.57317073171,1236.4512195122,4721.42682926829,0.137451076884701,0.524861144438253,"01"
618.566666666667,187.533333333333,10170.2,2863.36666666667,4544.53333333333,0.281544774602925,0.446847980701789,"10"
619.040404040404,219.454545454545,9748.17171717172,1078.9696969697,4386.19191919192,0.110684313764094,0.449950210813942,"00"
618.434782608696,653.130434782609,8662.86956521739,1259.26086956522,2876.30434782609,0.145363018580047,0.332026740812864,"00"
619.827586206897,56.8620689655172,8827.31034482759,2604.8275862069,3868.03448275862,0.295087346479577,0.438189474671083,"10"
620.166666666667,156.866666666667,10151.0333333333,4536.86666666667,4904.53333333333,0.446936436684607,0.483156066213292,"10"
619.581395348837,162.06976744186,11024.6976744186,4063.46511627907,4389.93023255814,0.368578371605402,0.398190532040113,"10"
619.692307692308,302.423076923077,8645.53846153846,1059.88461538462,5182.38461538462,0.122593245070824,0.599428784966902,"01"
616.058252427184,384.543689320388,11649.5922330097,1608.11650485437,6978.80582524272,0.138040583111372,0.599060094607253,"01"
620.727272727273,422.590909090909,8341.56818181818,1042.61363636364,5803.65909090909,0.124990123396244,0.695751561865684,"01"
620.961038961039,65.3896103896104,8625.41558441558,2128.85714285714,3825.8051948052,0.246812124241708,0.443550244896914,"10"
620.5,87.2727272727273,8638.36363636364,2104.36363636364,3827,0.243606743701459,0.443023720822546,"10"
621.230769230769,114.5,9106.53846153846,2656.73076923077,4655.5,0.291738818262449,0.511226084385691,"11"
623.363636363636,148.181818181818,10473.7575757576,2747.45454545455,4730.93939393939,0.262317943257897,0.451694567085414,"10"
620.584615384615,202.292307692308,9474.55384615384,2654.70769230769,4613.47692307692,0.280193424979622,0.486933421667105,"10"
621.551724137931,325.413793103448,9079.75862068966,3871.1724137931,3606.55172413793,0.426351908185316,0.397207885672185,"10"
621.09900990099,399.554455445545,10011.1287128713,1402.57425742574,5573.07920792079,0.140101510793928,0.55668839825778,"01"
621,545,8576,1382.42857142857,3849,0.161197361407249,0.448810634328358,"00"
621.901960784314,567.235294117647,10356.1764705882,1501.70588235294,3537.96078431373,0.145005822044248,0.341628089706815,"00"
622.291666666667,103.291666666667,9381.45833333333,1608.29166666667,4404.79166666667,0.171433012813395,0.469520996646754,"00"
622.216216216216,297.54054054054,8728.48648648649,1116.02702702703,4755.43243243243,0.12786031447203,0.54481752819287,"01"
622.533333333333,534.266666666667,9698.56666666667,1379,4417.16666666667,0.142185958749918,0.45544530635111,"00"
622.375,639.85,8675.6,1283.675,3168.075,0.147963829591037,0.365170708654156,"00"
622.279411764706,37.25,9578.75,1907.32352941176,3630.67647058824,0.199120295384237,0.379034474288215,"00"
623.285714285714,129,9435.28571428571,2307.78571428571,4319.42857142857,0.244590973094917,0.457795206443896,"10"
622.076923076923,509.769230769231,10183.0769230769,1459.18461538462,7257.8,0.143295059676688,0.712731530442665,"01"
623.157894736842,521.21052631579,8710.36842105263,1177.42105263158,3780.10526315789,0.135174655733941,0.433977655184082,"00"
622.583333333333,545,8840.25,1383.41666666667,4463.25,0.156490672398028,0.504878255705438,"01"
624.368421052632,92.8070175438596,9435.1052631579,3101.31578947368,4081.94736842105,0.328699649126722,0.432634004027512,"10"
624.466666666667,238.133333333333,8404.46666666667,997.733333333333,3775.26666666667,0.118714651732809,0.449197648869252,"00"
623.974683544304,384.329113924051,10933.2025316456,1716.55696202532,9128.77215189874,0.157004039489512,0.834958661515324,"01"
623.676470588235,490.735294117647,10927.2647058824,1206.23529411765,3489.05882352941,0.110387670344282,0.319298462830427,"00"
624.803921568627,504.43137254902,12008.7058823529,1482.07843137255,5841.56862745098,0.123416998125543,0.486444474923422,"00"
624.325581395349,556.046511627907,8984,1364.86046511628,3511.67441860465,0.151921245004038,0.390880945971132,"00"
624.98717948718,23.5641025641026,9980.58974358974,2431.58974358974,4031.84615384615,0.243631870065743,0.403968729045866,"10"
624.647058823529,140.176470588235,10106.8235294118,2245.64705882353,4425.35294117647,0.222191181263677,0.43785794105322,"10"
625.272727272727,173.272727272727,10979.5909090909,1722.04545454545,4353.77272727273,0.156840584390046,0.396533237287364,"00"
623.8125,274.84375,8580.03125,935.5,4100.59375,0.109032236916387,0.477922938800485,"00"
626.162790697674,545.348837209302,9130.09302325582,1396.90697674419,5268.32558139535,0.15300030056496,0.577028686123578,"01"
626.327272727273,16.1090909090909,9338.54545454545,1509.67272727273,4265.85454545455,0.161660371480861,0.456800747634438,"00"
627.466666666667,41.3,8597.63333333333,2530.03333333333,3844.6,0.294270904008467,0.447169569920404,"10"
626.140350877193,52.0526315789474,9136.22807017544,2220.59649122807,3659.73684210526,0.243053968680691,0.400574155329179,"10"
625.409090909091,188.772727272727,10360.2954545455,3165.22727272727,4044.36363636364,0.305515155104825,0.390371457465455,"10"
626.37037037037,327.407407407407,8659.81481481482,1532.59259259259,4647,0.17697752496632,0.536616555824049,"01"
625.97,473.33,10821.95,1399.95,7127.72,0.129362083543169,0.658635458489459,"01"
625.909090909091,666.727272727273,8258.27272727273,1289.81818181818,2536,0.156184982551931,0.307086007419557,"00"
627.214285714286,159.357142857143,10622.1904761905,3319,4641.28571428571,0.312459092824545,0.436942429594828,"10"
626.25,207.5,9657.25,2396.60714285714,3991.71428571429,0.248166625370281,0.413338609408919,"10"
626.555555555556,212.694444444444,9729.44444444444,1056.75,3712.77777777778,0.10861360132473,0.381602238337235,"00"
628.648648648649,276.297297297297,8929.81081081081,1001.97297297297,4285.97297297297,0.112205397650748,0.479962349010148,"00"
629.822784810127,380.354430379747,9778.49367088608,1246.55696202532,6038.75949367089,0.127479446628548,0.617555187630825,"01"
627.551020408163,572.102040816327,8972.91836734694,1543.67346938776,3593.12244897959,0.172036945639145,0.400440782126717,"00"
626.704545454545,599.886363636364,9141.04545454545,2283.38636363636,3538.31818181818,0.249794881230016,0.38708025240797,"10"
627.758620689655,700.568965517241,12928.3620689655,2059.43103448276,7362.89655172414,0.159295587754803,0.569515033106842,"01"
629.833333333333,391.761904761905,9560.25,1543.22619047619,4791.15476190476,0.161421112468418,0.50115371061476,"01"
629.111111111111,402.166666666667,8451.22222222222,1921.94444444444,3960.33333333333,0.227416152824706,0.468610720342883,"10"
628.122448979592,414.214285714286,9486.59183673469,1386.23469387755,5530.09183673469,0.146125681143956,0.582937680033904,"01"
628.180555555556,73.9166666666667,8900.75,1918.63888888889,3843.08333333333,0.215559238141605,0.431770730930914,"00"
628.652173913043,166.188405797101,10501.0144927536,3099.10144927536,4563.17391304348,0.295124004582028,0.434546006597016,"10"
629.166666666667,182.076923076923,11301.8461538462,4144.53846153846,4500.32051282051,0.366713402847731,0.398193397039739,"10"
629.571428571429,245.714285714286,8019.28571428571,820.142857142857,2992.14285714286,0.102271310234257,0.37311837534515,"00"
628.692307692308,248.846153846154,8125.15384615385,736.230769230769,2821.84615384615,0.0906113020345177,0.347297565963248,"00"
629.06779661017,708.474576271186,13630.7118644068,2509.96610169492,9077.4406779661,0.184140500266099,0.665954996941105,"01"
628.758620689655,299.724137931034,8773.86206896552,1162.24137931034,5338.75862068965,0.132466338104558,0.608484448322211,"01"
629.55,437.25,10264.0666666667,1325.05,4926.6,0.129096004832393,0.479985191054878,"00"
630.173913043478,584.869565217391,8537.82608695652,1803.82608695652,3603.13043478261,0.211274634618323,0.422019656770382,"00"
630.576923076923,89.0384615384615,9691.92307692308,2478.73076923077,3822,0.25575221238938,0.394348982102464,"10"
629.8375,112.625,9978.025,1291.2,4742.525,0.129404366094493,0.475296965080765,"00"
633.471428571429,11.6285714285714,9429.14285714286,2821.62857142857,4227.62857142857,0.299245500272711,0.448357675292407,"10"
631.35593220339,33.3559322033898,9896.5593220339,2551.74576271186,3735.33898305085,0.257841708383499,0.377438144056229,"10"
629.481927710843,121.409638554217,9953.02409638554,1776.24096385542,5063.96385542169,0.178462439822734,0.508786455893408,"01"
632.25,135.15,9702.55,3107,4678.95,0.320225095464594,0.482239205157407,"10"
631.435897435897,218.846153846154,8990.4358974359,1745.33333333333,3692.4358974359,0.194132225983738,0.410707104701007,"00"
632.479166666667,304.4375,8807.60416666667,1087.20833333333,5213.375,0.123439736023559,0.591917495535345,"01"
631.538461538462,459.153846153846,9114.30769230769,1623.23076923077,3460.30769230769,0.178096990361731,0.379656668298364,"00"
631.583333333333,497.194444444444,10942.3888888889,1248.88888888889,3922.66666666667,0.114133111295015,0.358483573056869,"00"
631.944444444444,589.888888888889,8744.88888888889,1581.5,3187.61111111111,0.180848495629193,0.364511333604391,"00"
633.673076923077,25.7692307692308,8887.44230769231,2746.90384615385,3892.17307692308,0.309076981999234,0.437940741798605,"10"
633.711538461538,53.75,9151.28846153846,2078.57692307692,3485.38461538462,0.227134892732633,0.380862720045727,"10"
632.086956521739,100.95652173913,9184.02173913043,1011.17391304348,5895.60869565217,0.110101428520706,0.641941936018368,"01"
631.322580645161,130.032258064516,10387.0967741935,3404.54838709677,4686.12903225806,0.327767080745342,0.451149068322981,"10"
632.478260869565,204.173913043478,9424.34782608696,2501.65217391304,3985.82608695652,0.265445654179738,0.422928584609707,"10"
632.923076923077,224.307692307692,8216.07692307692,939.153846153846,4687.23076923077,0.1143068468013,0.570494995740059,"01"
632.5,242.071428571429,8293.02380952381,934.238095238095,3784.54761904762,0.112653492464981,0.456353159712552,"00"
633.032258064516,424.258064516129,8807.87096774194,1300.29032258065,3947.03225806452,0.147628221092571,0.448125576830108,"00"
634.428571428571,68.7936507936508,8972.20634920635,1711.88888888889,3671.44444444444,0.19079909915807,0.40920196232103,"00"
633.848484848485,83.1666666666667,9156.01515151515,3163.22727272727,3946.9696969697,0.345480781801002,0.43107941955694,"10"
634,440,9938.73333333333,1413,4721.4,0.142171034538271,0.475050475915777,"00"
635.05,460,8682,1743.05,3691.35,0.200765952545496,0.425172771250864,"00"
634.027027027027,482.918918918919,9203.45945945946,1335.45945945946,4417.02702702703,0.145104073673824,0.479931165719118,"00"
633.7,620,8226.6,1270.6,3245.8,0.154450198137748,0.394549388568789,"00"
635.637931034483,94.2068965517241,9897.79310344828,1000.89655172414,3828.60344827586,0.101123204058028,0.386813849133907,"00"
635.375,180.625,9574,4545.75,4314.25,0.474801545853353,0.450621474827658,"10"
635.548387096774,188.870967741935,9283.41935483871,1744.45161290323,4830.54838709677,0.187910461245509,0.520341503756263,"01"
634.92,196.6,10231.9866666667,1270.57333333333,5031.4,0.124176601741728,0.491732462512982,"00"
635.170731707317,524.585365853659,9321.73170731707,1260.58536585366,3403.65853658537,0.135230813912416,0.365131570340484,"00"
635.622950819672,692.213114754098,9856.70491803279,1457.81967213115,4876.29508196721,0.147901320396036,0.494718582175069,"00"
636.657894736842,18.6315789473684,8876.36842105263,2398.76315789474,4364.15789473684,0.270241504645688,0.491660292556819,"10"
637.763157894737,441.026315789474,8987.8947368421,1209.65789473684,4078.57894736842,0.134587456813258,0.453785793757686,"00"
636.05,606.1,8531.35,3400.1,3875.5,0.398541848593716,0.454265737544468,"10"
636.803571428571,45.5892857142857,9241.73214285714,2390.98214285714,3716.10714285714,0.258715801961985,0.402100719368857,"10"
637,61.8,8330.4,936.6,4489.9,0.112431575914722,0.538977720157495,"01"
637.65,107,9677.725,1344.3,4119.925,0.138906612866144,0.425712137924977,"00"
637.433333333333,182.933333333333,9214.56666666667,3853.6,4607.23333333333,0.418207403495191,0.499994573808861,"11"
637.941176470588,244.058823529412,8333.58823529412,829.647058823529,3629.64705882353,0.0995546018592373,0.435544324526544,"00"
636.121212121212,275.606060606061,8379.36363636364,822.969696969697,2925.93939393939,0.0982138659549615,0.349183962042391,"00"
638.125,58.875,8339.875,1102.75,4276.625,0.132226202431092,0.512792457920532,"01"
639.276119402985,123.805970149254,11021.1940298507,1863.27611940299,5205.82089552239,0.169062999377048,0.472346361149481,"00"
638.5,395.5,8192.75,1313.25,4638,0.160294162521742,0.566110280430869,"01"
637.967741935484,449.258064516129,9261.8064516129,1531,4034.03225806452,0.165302525808384,0.435555663912844,"00"
637.714285714286,701.285714285714,9331.90476190476,1299.95238095238,5398.28571428571,0.139301933969485,0.578476297392458,"01"
638.5,710.125,11719.9375,1587.3125,5716.125,0.135436942389838,0.487726577040193,"00"
637.280701754386,214.456140350877,10426.2631578947,1598.50877192982,3792.14035087719,0.153315598093209,0.36371040069191,"00"
640.4375,429.95,11051.6875,1255.9,4378.775,0.113638754262641,0.39620872378087,"00"
638.944444444444,496.388888888889,9047.05555555556,1260.86111111111,4247.47222222222,0.139367013208717,0.469486696101248,"00"
640.148148148148,137.37037037037,9820.25925925926,3399.88888888889,4720.59259259259,0.346211724062501,0.480699385623824,"10"
641.855555555556,486.533333333333,10628.2777777778,1310.1,4471.42222222222,0.123265502407101,0.420709950917103,"00"
640.625,614.875,8270.25,2578.375,3216.25,0.311765061515674,0.388893927027599,"10"
640.606060606061,627,8441.87878787879,1432.30303030303,2739.39393939394,0.169666381891149,0.324500506134639,"00"
642,30.9310344827586,8834.89655172414,4007.44827586207,3804.44827586207,0.453593118198991,0.430616052331663,"10"
642.71875,77.0625,8631.1875,4379.28125,3809.40625,0.507378764509519,0.441353666572531,"10"
641.615384615385,144.615384615385,9649.76923076923,2666.84615384615,4043.69230769231,0.276363723325388,0.419045493315902,"10"
642.677419354839,192.774193548387,9046.32258064516,1504.51612903226,4516.64516129032,0.166312456318019,0.499279693049395,"01"
643.354166666667,214.395833333333,10002.2291666667,1222.4375,4134.8125,0.122216505903892,0.413389098680086,"00"
642.282051282051,230.820512820513,8432.51282051282,902.564102564102,3646.69230769231,0.107033825121325,0.432456183027841,"00"
643.20618556701,300.123711340206,9348.69072164948,1123.07216494845,4916.10309278351,0.120131492033175,0.525860063099414,"01"
641.63829787234,600.744680851064,9121.48936170213,1341.25531914894,3795.48936170213,0.147043455949243,0.416104126332486,"00"
643,7.18181818181818,8897.5,3832.22727272727,4068.81818181818,0.430708319497305,0.45729903701244,"10"
643.111111111111,102.333333333333,8635.11111111111,3928.22222222222,3890.55555555556,0.454912759277369,0.450550723145813,"10"
642.833333333333,241.666666666667,8090,717.666666666667,2808.5,0.0887103419859909,0.347156983930779,"00"
642.725,539.075,8936.125,1286.95,4793.725,0.144016561988558,0.536443368909902,"01"
644.793103448276,85.7586206896552,9541.96551724138,1297.63793103448,3702.1724137931,0.135992729033634,0.387988450293983,"00"
645,184.847826086957,9324.26086956522,1603.19565217391,5313.5,0.171938095104869,0.569857501235673,"01"
645.625,288.196428571429,8768.94642857143,1002.66071428571,5258.375,0.114342210030933,0.599658698206536,"01"
645.5,327.214285714286,8822.61904761905,1292.04761904762,6495.30952380952,0.146447173121036,0.736211037646741,"01"
644.894736842105,507.894736842105,8496.73684210526,1217.10526315789,4139.52631578947,0.143243845934662,0.487190128718146,"00"
643.333333333333,172.511111111111,10089.8666666667,4064.51111111111,4540.73333333333,0.402831003162689,0.45002907207231,"10"
646.533333333333,220.666666666667,9128.96666666667,943.3,4123.33333333333,0.103330424399987,0.451675801204225,"00"
645.491228070175,399.80701754386,8860.70175438597,1275.66666666667,4071.9649122807,0.143969033382172,0.459553320397577,"00"
