"X","Y","area","perimeter","eccentricity","dapi","NANOG","GATA6","gfp_normalized","rfp_normalized"
895.179856115108,2812.53237410072,139,51.0060966544099,0.879177775564757,11935.8705035971,849.05035971223,3902.35251798561,0.0711343474660144,0.326943268763645
897.598484848485,80.4621212121212,132,41.2132034355964,0.500078650685795,7718.78787878788,457.643939393939,2254.98484848485,0.0592896121231156,0.292142352386935
898.563218390805,335.977011494253,87,35.556349186104,0.811007510438862,8760.75862068966,814.528735632184,2398.25287356322,0.0929746807209789,0.273749452233444
897.261363636364,401.295454545455,88,32.9705627484771,0.637585991404072,9687.39772727273,717.738636363636,4597.94318181818,0.0740899317412149,0.474631403733295
898.95041322314,484.702479338843,121,39.556349186104,0.749511565784509,9824.13223140496,558.322314049587,2102.67768595041,0.0568317181506158,0.214031899858671
899.921568627451,789.640522875817,153,48.0416305603426,0.520666932701263,11003.3464052288,1044.16339869281,3488.96732026144,0.0948950764829713,0.317082384919145
895.258426966292,1075.74157303371,89,39.7989898732233,0.895032298240733,10044.2696629213,559.955056179775,3457.55056179775,0.0557487079669777,0.344231156453453
903.860465116279,1331.88953488372,172,73.254833995939,0.64267479623987,10698.1395348837,1647.65697674419,3381.33139534884,0.154013412460328,0.316067236207121
898.104166666667,1391.29166666667,48,24.7279220613579,0.765706106659016,12986.0208333333,699.145833333333,4765.16666666667,0.0538383421916837,0.36694586646859
900.042016806723,1465.78991596639,119,47.2132034355964,0.900571151963133,12286.6722689076,713.302521008403,3941.76470588235,0.0580549806649823,0.320816297498006
898.239130434783,1828.55797101449,138,50.0416305603426,0.759669163721535,10458.4347826087,1536.24637681159,2927.75362318841,0.146890658950823,0.279941854019777
895.976635514019,1914.23364485981,214,70.6335136523794,0.896659209110785,12531.4252336449,1516.52336448598,3409.61214953271,0.12101762857862,0.272084945324371
897.824175824176,2244.14285714286,91,39.2132034355964,0.811382426253015,12692.6813186813,1740.31868131868,3315.75824175824,0.137111981119171,0.261233868440236
896.827814569536,2449.76158940397,151,69.1837661840736,0.894994205914158,11032.1258278146,939.986754966887,3545.02649006623,0.0852044990818507,0.321336662162462
897.802325581395,2512.73255813953,86,32.9705627484771,0.528504248013122,11743.9069767442,1328.13953488372,4330.98837209302,0.113091796240703,0.36878599095424
896.470198675497,647.17880794702,151,48.2842712474619,0.74753106951524,11430.7880794702,742.529801324503,3052.37086092715,0.0649587584129999,0.267030657878195
898.358974358974,705.717948717949,39,21.6568542494924,0.77376463608945,8647.89743589744,640.974358974359,3312.94871794872,0.0741190981652573,0.383092970575329
901.625,1170.50735294118,136,53.698484809835,0.942310399436843,14239.5882352941,923.257352941176,6245.625,0.0648373631094752,0.438609944107769
902.235714285714,1185.03571428571,140,51.9350288425444,0.874793772914215,12362.9785714286,841.257142857143,4259.92142857143,0.0680464774727773,0.344570800957005
897.659574468085,1268.6914893617,94,39.7989898732233,0.755358759346609,9577.20212765958,1428.22340425532,2478.05319148936,0.149127415837922,0.258745002815863
898.757009345794,1419.41433021807,321,82.3259018078045,0.727160379837882,13716.4236760125,847.772585669782,4214.33333333333,0.0618071157390962,0.307247241181638
899.684931506849,1544.50684931507,73,36.9705627484771,0.890372274565089,10833.301369863,704.356164383562,2972.8904109589,0.0650176839299421,0.274421462992725
899.509433962264,1812.15094339623,53,30.142135623731,0.808845418104573,10415.1132075472,590.22641509434,4115.20754716981,0.0566701871916899,0.395118849422374
898.869565217391,1990.75155279503,161,61.9411254969543,0.76519480156605,12011.1925465839,1074.30434782609,3183.06832298137,0.0894419387300251,0.265008516900903
898.944134078212,2218.14525139665,179,61.1126983722081,0.858866075014169,11993.5251396648,2022.56983240223,3354.50837988827,0.168638478583183,0.279693279567513
898.978723404255,2317.82978723404,47,22.4852813742386,0.400344385662553,13626.4042553191,610.085106382979,3281.68085106383,0.0447722741048746,0.240832488863143
899.106382978723,2338.21276595745,47,23.8994949366117,0.635517310622101,11255.9361702128,648.425531914894,5325.25531914894,0.0576074279481843,0.473106389252763
896.311377245509,763.748502994012,167,54.8700576850888,0.891786324556851,11871.0778443114,1311.94011976048,3828.44311377246,0.110515669846202,0.322501727642789
896.493630573248,849.821656050955,314,92.3259018078045,0.896535525532544,11116.2707006369,974.133757961783,3589.93949044586,0.0876313454570666,0.322944590602689
897.956284153005,923.043715846995,183,70.1837661840736,0.888963133692811,9421.87978142076,627.715846994535,2598.91256830601,0.0666232069987078,0.275838009887461
900.148148148148,1049.33333333333,27,17.0710678118655,0.439311684138585,8508.81481481482,518.074074074074,2971.33333333333,0.0608867492534974,0.349206487389983
901.288888888889,1292.82962962963,135,55.976659402887,0.943847359553699,10640.7703703704,1225.6962962963,3093.94814814815,0.115188680296052,0.290763548169723
900.216666666667,1609.36666666667,60,28.7279220613579,0.629050229242717,9490.06666666667,824.05,2667.63333333333,0.0868328989610189,0.28109742818807
900.25,1795.93023255814,172,57.698484809835,0.811876676091012,11720.511627907,1058.48837209302,3130.88372093023,0.0903107650670064,0.267128587925759
899.542857142857,1871.03571428571,140,47.4558441227157,0.6970130906091,11483.3571428571,834.514285714286,5889.22142857143,0.0726716303719047,0.512848407944416
901.59842519685,2301.86220472441,254,73.254833995939,0.777886483527314,13819.657480315,734.244094488189,5899.06692913386,0.0531304119175213,0.426860574333092
900.332,2740.452,250,67.9411254969543,0.885749505874347,13523.984,845.448,5132.28,0.0625147145988933,0.379494681448898
901.748538011696,133.888888888889,171,50.420310216783,0.69854712940435,8384.38596491228,496.783625730994,2189.63157894737,0.0592510444783885,0.26115586616727
900.809523809524,174.089285714286,168,53.1126983722081,0.816314046946135,8873.79761904762,513.130952380952,2760.63095238095,0.0578254062589298,0.311099156290792
900.515151515152,379.555555555556,99,35.7989898732233,0.553420098841324,9525.27272727273,539.747474747475,1955.35353535354,0.056664779077881,0.205280582649878
901.549295774648,513.098591549296,71,29.556349186104,0.582647591807551,9366.21126760563,559.112676056338,2150.16901408451,0.0596946470757187,0.229566572080343
900.8,558.385714285714,70,28.7279220613579,0.596964095041671,8283.15714285714,854.171428571429,2299.24285714286,0.103121480594873,0.277580494669907
901.456140350877,743.070175438596,57,25.3137084989848,0.663639196238336,10801.3333333333,920.175438596491,5039.66666666667,0.0851909121031192,0.466578200222195
899.876033057851,754.917355371901,121,42.3847763108502,0.752097281849349,11878.9338842975,1668.02479338843,3339.19834710744,0.140418728619523,0.281102528192487
903.492063492064,1027.13492063492,126,52.6274169979695,0.930106984636525,9997.46031746032,678.833333333333,2606.52380952381,0.0679005779245523,0.260718595198781
901.13829787234,1217.78723404255,94,40.142135623731,0.823878494454046,9699.65957446808,981.691489361702,3370.93617021277,0.101208860148634,0.347531389564012
901.25,1316.625,88,44.3847763108502,0.929166969331288,11041.2727272727,1196.625,3335.05681818182,0.108377451545441,0.302053658175112
905.851648351648,1652.50549450549,182,69.5979797464467,0.679616678177781,11927.2472527473,726.016483516484,4053.1043956044,0.0608704144495082,0.339818929692333
900.974358974359,1744.89743589744,39,21.8994949366117,0.710477737034821,10889.8974358974,933.051282051282,3838.20512820513,0.0856804471799315,0.352455581037235
898.945454545455,1760.27272727273,110,53.4558441227157,0.715634068868907,10789.3454545455,1431.08181818182,3470.67272727273,0.132638427809253,0.321675929452288
900.794117647059,1887.8,170,65.3553390593274,0.935721009676293,11716.8470588235,1208.99411764706,3788.21764705882,0.103184253543415,0.323313740295522
902.983333333333,1942.175,120,48.8700576850888,0.722541748319983,12680.9333333333,779.9,5848.9,0.0615017822032027,0.461235766031943
903.070093457944,2029.97196261682,214,69.9411254969543,0.888539245761395,11521.3037383178,948.920560747664,4047.92990654206,0.0823622553749474,0.351343042287773
900.506666666667,2049.45333333333,75,32.142135623731,0.690872043881596,11345.1466666667,854.813333333333,3575.8,0.0753461685819252,0.315183232536438
904.268518518518,2108.00925925926,108,46.3847763108502,0.941360699403921,11322.3148148148,1805.87962962963,3781.0462962963,0.159497387165627,0.333946402139335
901.317073170732,2353.87804878049,41,21.8994949366117,0.701551307299625,11905.5609756098,691.853658536585,4535.70731707317,0.0581118067392159,0.380973842926446
900.198412698413,2417.34126984127,126,47.4558441227157,0.852116660027996,13298.8571428571,1069.02380952381,5372.1746031746,0.0803846374196136,0.403957614211986
902.407407407407,2615.8,135,50.5269119345812,0.856061659041292,10699.6592592593,1130.71851851852,3375.7037037037,0.105677993207122,0.3154963744086
901.3625,2637.7,80,32.6274169979695,0.623642636796616,10433.25,777.3,3282.5375,0.0745021925095248,0.314622720628759
901.177215189873,2653.36708860759,79,32.0416305603426,0.679029729896225,10546,953.278481012658,3514.0253164557,0.0903924218673107,0.333209303665437
901.762626262626,2708.85858585859,198,56.2842712474619,0.846684949384601,10882.9090909091,981.459595959596,3700.62121212121,0.0901835701981051,0.340039706406487
901.601941747573,2728.97087378641,103,37.4558441227157,0.581186695677415,12891.1844660194,827.47572815534,4429.47572815534,0.0641892706086495,0.343605022473399
907.083682008368,15.4100418410042,239,78.2903679018718,0.906867053201227,10644.4058577406,672.728033472803,3336.30125523013,0.0632001487413783,0.313432360605076
902.77380952381,254.214285714286,84,33.6274169979695,0.609787829431144,10065.3333333333,2455.44047619048,3164.27380952381,0.243950239388377,0.314373474253922
899.708333333333,430.566666666667,120,44.9705627484771,0.892040583395292,9033.55833333333,595.191666666667,3437.33333333333,0.0658867352934936,0.380507127589995
902.116279069767,656.209302325581,43,21.6568542494924,0.537338193411288,12658.488372093,674.674418604651,2301.90697674419,0.0532981821188099,0.181846908499674
899.191011235955,815.073033707865,178,57.2487373415292,0.837273523838041,10966.3764044944,974.241573033708,3541.94943820225,0.088838968962841,0.322982661506187
901.896551724138,833.293103448276,58,26.142135623731,0.524290312948281,11036.8275862069,931.01724137931,3280.6724137931,0.0843555119537098,0.297247772348376
901.942307692308,974.923076923077,260,87.254833995939,0.632698848655735,12090.4769230769,819.338461538462,3955.29615384615,0.0677672573837515,0.327141450168664
903.333333333333,1040.5,12,10.2426406871193,0.645460725553083,8191.25,1039.5,4355.83333333333,0.12690370822524,0.531766620886108
903.119266055046,1119.45871559633,109,40.2842712474619,0.741909633158675,12131.3944954128,1376.55963302752,3343.07339449541,0.11347084900652,0.275572061872978
902.636363636364,1157.48484848485,99,40.0416305603426,0.890835477507556,12982.1212121212,985.676767676768,5790.0303030303,0.0759257097951339,0.446000326789757
901.863636363636,1353.56060606061,66,30.556349186104,0.72157078045331,12019.1212121212,1924.84848484848,3545.89393939394,0.160148853720461,0.295021064919283
902.048780487805,1680.9756097561,41,22.142135623731,0.64614768868938,11012.8536585366,706,3868.14634146342,0.0641069083354927,0.351239239292446
903.648083623693,1692.75609756098,287,87.4974746830583,0.836420136076908,11989.9268292683,617.473867595819,4182.64459930314,0.0514993858084705,0.348846549179349
900.248366013072,2093.22875816993,153,53.698484809835,0.74471373684665,11142.2352941176,1258.85620915033,3750.03921568627,0.112980580280414,0.336560763320628
900.088607594937,2202.05063291139,158,51.7989898732233,0.819456198227316,11408.8544303797,2104.70253164557,3414.28481012658,0.18447974286017,0.299266226154569
900.553571428571,2233.5625,112,40.3847763108502,0.707936274124261,12431.8303571429,1492.04464285714,3404.58928571429,0.120018098702567,0.273860661536307
900.5140562249,2270.89959839357,249,73.9411254969543,0.496759177863266,12594.5903614458,785.373493975904,3500.30923694779,0.0623580022403958,0.277921642268163
900.674641148325,2574.66985645933,209,61.0121933088198,0.68631120569471,14120.1674641148,1433.46889952153,4103.5023923445,0.101519256281101,0.290612870050811
898.114942528736,2606.54597701149,174,61.5979797464467,0.914514083314801,10882.4770114943,962.557471264368,4756.02298850575,0.0884502186632417,0.437034967634883
901.295081967213,2684.60655737705,61,27.8994949366117,0.710486496292195,8831.55737704918,745.016393442623,4478.49180327869,0.0843584389066778,0.507101025569632
901.626865671642,2804.62686567164,134,47.5269119345812,0.794209173386929,12164.4776119403,919.649253731343,4274.72388059701,0.0756012122401904,0.351410394836937
903.269230769231,161.153846153846,104,38.6274169979695,0.79731685640877,8444.14423076923,489.923076923077,2389.20192307692,0.0580192691567096,0.282941865721694
902.606060606061,392.484848484848,66,27.8994949366117,0.576398174894654,10340.7878787879,623.666666666667,2636.89393939394,0.0603113296566114,0.254999325999426
903.170212765957,693.446808510638,47,23.8994949366117,0.804816316780686,8269.97872340426,549.510638297872,2010.25531914894,0.0664464391840263,0.243078656715266
902.568965517241,885.931034482759,58,25.8994949366117,0.50705296677366,10599.8793103448,667.896551724138,2719.55172413793,0.0630098260715395,0.256564404604477
902.568181818182,1061.84090909091,44,22.4852813742386,0.604172701973143,8753.09090909091,419.340909090909,1753.11363636364,0.0479077520668024,0.200285094096631
902.833333333333,1492.77777777778,36,20.7279220613579,0.754436248921855,10347.9722222222,573.333333333333,3637.02777777778,0.0554053800127239,0.351472510717344
903.147058823529,1725.73529411765,34,19.0710678118655,0.584523605788509,10676.8529411765,641.558823529412,3608.47058823529,0.0600887571519477,0.337971367416594
902.117647058824,2380.06470588235,170,65.9411254969543,0.884036010427343,13423.2411764706,1077.85882352941,5335.44705882353,0.0802979555652159,0.397478298175552
903.497297297297,2759.7027027027,185,50.7695526217005,0.561025389579478,12421.5513513514,844.735135135135,4377.02162162162,0.0680056066461647,0.352373185749093
903.177631578947,66.4078947368421,152,44.6274169979695,0.426134309338403,7147.96052631579,437.868421052632,1688.94736842105,0.0612578118528473,0.236283813012545
906.203007518797,118.421052631579,266,65.1126983722081,0.852527888024289,8474.67669172932,501.898496240602,2260.93233082707,0.0592233207823041,0.266786853713673
903.692857142857,620.335714285714,140,45.0416305603426,0.701368313868744,12236.1785714286,798.064285714286,3633.56428571429,0.065221693280757,0.296952538286638
903.614285714286,1477.51428571429,70,33.556349186104,0.312504567069064,10926.7857142857,674.742857142857,3597.67142857143,0.0617512665468214,0.329252492237294
902.732323232323,1928.0303030303,198,71.5979797464467,0.922207929282609,12601.6666666667,1739.71212121212,4215.18181818182,0.138054129444157,0.334493994300898
901.204545454546,2395.49431818182,176,55.9411254969543,0.678235925804409,14317.0681818182,772.113636363636,5099.38636363636,0.0539295913491684,0.35617532157263
903.742857142857,2718.55714285714,70,30.9705627484771,0.679554094197563,13255.5714285714,862.142857142857,4478.87142857143,0.06504003707336,0.337885956309476
908.951070336392,97.1559633027523,327,71.5979797464467,0.752871573645033,9322.08868501529,530.782874617737,2316.96330275229,0.0569381919173263,0.24854551174531
900.873170731707,236.892682926829,205,68.7695526217005,0.867548953378858,10463.5268292683,1043.76097560976,3682.23414634146,0.0997523103481874,0.351911378106435
904.68,350.2,75,31.2132034355964,0.643932663934901,9079.97333333333,548.053333333333,2130.28,0.0603584738868543,0.234613023826795
904.96,671.4,25,15.6568542494924,0.498471156632738,9412.28,873.32,2489.44,0.0927851700119419,0.264488519253571
903.285714285714,728.367346938776,147,59.698484809835,0.859925056911758,10800.7891156463,821.551020408163,3447.93197278912,0.0760639812157842,0.319229635526757
901.52380952381,897.809523809524,210,80.6690475583121,0.935490900383495,9607.8380952381,650.019047619048,3241.95238095238,0.0676550792359016,0.337427873868855
904.457627118644,961.457627118644,59,27.9705627484771,0.636007447695153,11633.593220339,639.525423728814,3116.13559322034,0.0549723040522624,0.267856674563144
905.438596491228,1237.01754385965,57,32.3492424049175,0.647366764308386,8643.38596491228,1918.61403508772,2350.85964912281,0.221974818997591,0.271983648383411
909.449579831933,1402.08823529412,238,75.254833995939,0.711323540613834,12323.0168067227,726.403361344538,4046.64705882353,0.0589468774357474,0.328381200990972
913.539130434783,1445.01304347826,230,74.1837661840736,0.942195186206886,12258.0826086957,1481.51304347826,3604.99130434783,0.120860096213359,0.294090961810823
903.466257668712,1570.25766871166,163,73.0121933088197,0.901311155483629,11650.1472392638,677.453987730061,4673.36196319018,0.0581498219564881,0.401141879772972
906.417475728155,2057.46601941748,103,46.2842712474619,0.864899792150881,11871.5242718447,1267.85436893204,3639.58252427184,0.106797942698813,0.306580893988798
905.94,281.05,100,37.2132034355964,0.760529274142308,9755.81,2166.08,3033.5,0.222029744326714,0.310942915042421
907.860465116279,407.434108527132,129,48.8700576850888,0.885658154253599,9703.17054263566,566.426356589147,2950.90697674419,0.0583753891679296,0.30411781012999
906.449541284404,843.412844036697,109,41.2132034355964,0.729888318092882,10810.4403669725,962.504587155963,3686.99082568807,0.0890347251807206,0.341058338099934
906,1278.85714285714,63,28.7279220613579,0.780701127423663,9619.06349206349,890.650793650794,2861.69841269841,0.0925922564484217,0.297502809401305
906.177777777778,1513.22222222222,45,22.7279220613579,0.60063631244825,10694.4444444444,746.933333333333,3545.11111111111,0.0698431168831169,0.331490909090909
905.526315789474,1619.87368421053,95,40.142135623731,0.922045499095937,9942.71578947368,627.621052631579,2608.0947368421,0.0631237044204803,0.262312107885381
907.487804878049,1735.12195121951,123,52.2842712474619,0.824956255356819,11015.2032520325,708.154471544715,3180.23577235772,0.0642888247580949,0.28871330828788
906.009345794392,1973.00934579439,107,44.5269119345812,0.714940534780879,11902.7009345794,1486.06542056075,4089.08411214953,0.124851109737914,0.343542540018797
907.061538461538,1984.69230769231,65,30.3847763108502,0.745507229500209,12097.2307692308,1720.33846153846,3350.21538461538,0.142209278665174,0.276940685725913
905.733333333333,2005.09333333333,150,57.9411254969543,0.841480158403889,11224.6733333333,1262.28,3240.82,0.112455833904001,0.28872287894347
904.495283018868,2147.15801886792,424,128.260930650349,0.834466729581346,11976.2051886792,1726.60141509434,3725.32075471698,0.144169324747913,0.311060197786058
906.28,2331.8,50,23.8994949366117,0.658137546585805,12654.52,689.86,2937.48,0.0545149085069999,0.232128915201841
907.818181818182,2483.05785123967,121,45.0416305603426,0.722684400779846,13042.1652892562,940.330578512397,4476.05785123967,0.0720992686150832,0.343198982068333
903.666666666667,2525.11111111111,117,43.4558441227157,0.850048798607647,11860.4017094017,968.333333333333,4212.79487179487,0.0816442273254318,0.355198329282169
904.386243386243,2539.71957671958,189,60.7695526217005,0.863657469921449,14616.1375661376,927.58201058201,5709.65079365079,0.0634628681062101,0.390640192582671
902.769230769231,2551.53846153846,195,59.1126983722081,0.688058933065933,14965.6358974359,967.364102564103,5710.63076923077,0.0646390243083385,0.381582901546415
908.801020408163,27.1071428571429,196,64.3553390593274,0.650147472385909,7804.87755102041,533.255102040816,2316.10714285714,0.0683233143063338,0.296751246604034
908.8,318.386666666667,150,49.1126983722081,0.789189469487438,9785.76,910.613333333333,3270.3,0.0930549424197337,0.334189679697847
907.454545454546,680.89898989899,99,34.9705627484771,0.662758868119882,8916.60606060606,709.585858585859,3389.52525252525,0.0795802633606119,0.380136256944256
906.714285714286,1007.41071428571,112,51.7989898732233,0.940424987787727,10812.9553571429,635.196428571429,3686.8125,0.058744016560822,0.340962519332382
907.076923076923,1072.46153846154,52,24.7279220613579,0.676895163812581,9975.36538461538,565.057692307692,2804.65384615385,0.0566453127801372,0.281158006550753
907.3125,1089.3125,48,24.7279220613579,0.660244918984376,9567.72916666667,2049.66666666667,2151.33333333333,0.214227078438588,0.22485307598677
907.48,1101.24,25,21.278174593052,0.940789941188019,8886.96,680.24,2639.28,0.076543609963362,0.296983445407654
908.03550295858,2771.23668639053,169,52.0416305603426,0.761665415870371,10880.0946745562,878.591715976331,4090.27810650888,0.0807522123893805,0.375941407575639
907.58,915.66,50,25.3137084989848,0.571349433912388,9104.84,717.98,4087.7,0.0788569595951164,0.4489590152051
907.040816326531,948.897959183674,49,24.142135623731,0.69047163642734,10828.2040816327,665.979591836735,3363.97959183673,0.0615041595832501,0.310668285015323
906.62389380531,1136.15044247788,226,77.254833995939,0.857791173789261,14368.203539823,1074.39380530973,6156.42477876106,0.0747757924177464,0.42847561016921
907.894409937888,1592.34161490683,161,73.1126983722081,0.940398972475493,9908.44720496894,599.981366459627,3810.88819875776,0.0605525118162557,0.384610032220453
911.245454545454,2098.34545454545,110,47.420310216783,0.913000462327606,12260.2818181818,1684.33636363636,4077.10909090909,0.137381537277432,0.332546115282831
908.790476190476,2504.90476190476,105,44.2842712474619,0.860463267449505,12471.3619047619,837.038095238095,3832.94285714286,0.0671168154392578,0.307339558134331
908.276923076923,2565.89230769231,130,45.2842712474619,0.813561854833772,13544.0461538462,1495.87692307692,4676.58461538462,0.110445350383876,0.345287114519806
906.673913043478,2663.76086956522,138,46.0416305603426,0.535901466497466,11138.2463768116,800.507246376812,3671.47101449275,0.0718701328104364,0.329627383906347
909.352941176471,2811.33333333333,51,27.8994949366117,0.702219225798073,12080.431372549,940.21568627451,3682.8431372549,0.0778296450912349,0.304860234182002
910.431279620853,153.473933649289,211,58.2842712474619,0.78750711002617,9964.78672985782,570.255924170616,2879.28909952607,0.0572271077776245,0.28894638466258
906.116666666667,199.869047619048,420,95.9827560572969,0.641340498643098,10554.9476190476,994.840476190476,3669.51666666667,0.09425347354592,0.347658444087832
909.213740458015,496.114503816794,131,40.6274169979695,0.486758654530371,10509.893129771,622.809160305344,2772.19847328244,0.059259323821394,0.26377037702027
910.14479638009,1368.09502262443,221,60.2842712474619,0.628990429280155,12239.9140271493,943.018099547511,4442.23529411765,0.0770445035362017,0.3629302693029
907.427184466019,1383.17475728155,206,68.7695526217005,0.605383166462129,12527.3252427184,712.063106796116,5326.90291262136,0.0568407934654691,0.425222687957083
911.305084745763,2134.33333333333,177,58.698484809835,0.867145837465869,13109.0451977401,2025.24858757062,3559.10734463277,0.154492455935674,0.271500120027531
910.246153846154,2229.95384615385,65,30.142135623731,0.507599118645096,12589.6769230769,607.615384615385,3650.15384615385,0.048262984691976,0.289932288847151
911.796116504854,2343.52427184466,103,43.2132034355964,0.875771526799094,11680.3106796116,1635.16504854369,2942.99029126214,0.139993283859985,0.251961644855836
906.612745098039,2789.30882352941,204,60.8700576850888,0.865732806149674,13032.1764705882,1009.8431372549,4595.80882352941,0.0774884486512268,0.352650904774156
909.71875,304,96,33.7989898732233,0.172116848408884,9636.65625,908.520833333333,3000.28125,0.0942776010437576,0.311340487007617
910.596774193548,420.629032258065,62,26.7279220613579,0.658572745777082,8823.16129032258,588.774193548387,4183.11290322581,0.0667305259617283,0.474105908934695
911.895161290323,987.274193548387,124,45.1126983722081,0.612975696935991,11682.6209677419,766.693548387097,4026.25,0.06562684439597,0.34463584936268
910.978260869565,1174.08695652174,138,52.698484809835,0.847040405364415,12586.2753623188,876.086956521739,5396.09420289855,0.0696065302324939,0.428728440111324
910.059701492537,1457.58208955224,134,48.0416305603426,0.853511693687212,11389.7686567164,774.029850746269,3468.46268656716,0.0679583470108352,0.30452441933681
910.358024691358,1553.45679012346,81,39.2132034355964,0.621342616933795,11131.8518518519,655.555555555556,2881.69135802469,0.0588900718658504,0.258869000088723
904.090592334495,1708.9094076655,287,95.4974746830583,0.761284953999423,11346.9965156794,610.421602787456,4110.56445993031,0.0537958747007604,0.362260132383955
909.74358974359,1810.20512820513,39,21.0710678118655,0.707139982297754,10482.4358974359,398.358974358974,3315.07692307692,0.0380025194770251,0.316250626811639
909.942028985507,1860.86956521739,69,30.142135623731,0.520522610484632,11978.3043478261,1535.46376811594,3582.60869565217,0.128187072521213,0.299091473352184
910.112676056338,1959.78028169014,355,117.982756057297,0.645003077184052,11484.8450704225,1054.47605633803,4538.18873239437,0.0918145651832666,0.395145838238757
905.591836734694,2072.56462585034,294,104.568542494924,0.926884300690206,11612.0476190476,944.850340136054,3348.31972789116,0.081368107601125,0.2883487768685
909.872881355932,2321.6186440678,118,44.3847763108502,0.807416356599235,12665.9237288136,909.559322033898,3992.99152542373,0.071811526858065,0.315254663687901
907.666666666667,2442.06557377049,183,56.8700576850888,0.79522966733958,11362.8852459016,735.633879781421,3261.36612021858,0.0647400606326416,0.287019190077176
910.352941176471,2632.65882352941,85,34.6274169979695,0.69280500067197,10569.5764705882,802.058823529412,3746.47058823529,0.0758837239847108,0.354457967039694
911.27027027027,2643.63063063063,111,40.8700576850888,0.867722180906376,10754.1981981982,935.495495495495,3686.75675675676,0.0869888650231713,0.342820235298848
911.319327731092,451.386554621849,119,39.7989898732233,0.668992504000627,8821.19327731092,552.09243697479,2154.0756302521,0.0625870468562153,0.244193224491818
911.594202898551,465.101449275362,138,42.0416305603426,0.669256412003567,9239.5652173913,694.391304347826,4585.6884057971,0.075154110394805,0.496309977569683
911.101694915254,756.64406779661,59,28.7279220613579,0.658523776936391,11133.1525423729,1242.40677966102,3687.81355932203,0.111595235485403,0.331246117870584
909.717948717949,800.863247863248,117,45.0416305603426,0.62232479696199,11201.2051282051,1028.4358974359,3302.23931623932,0.0918147543648005,0.294811074205233
913.233502538071,870.502538071066,197,66.5979797464467,0.89657075223852,10981.9593908629,886.888324873096,3697.10659898477,0.0807586600266427,0.336652729025823
910.591836734694,940.408163265306,49,25.556349186104,0.753431996793854,10090.2857142857,637.183673469388,2816.91836734694,0.0631482290503697,0.279171318544407
911.290322580645,1020.45161290323,31,17.6568542494924,0.555928406605324,11784.4193548387,579.612903225806,2815.06451612903,0.0491846807019657,0.238880205410643
911.045454545454,1110.77272727273,22,15.4852813742386,0.361554274416809,9892.13636363636,977.727272727273,3393.04545454545,0.0988388389308312,0.343004314721978
911.869822485207,1629.81065088757,169,84.5269119345812,0.93046054715951,10095.8639053254,1283.96449704142,3351.33136094675,0.127177278644193,0.33195092489103
910.704918032787,1911.14754098361,61,26.7279220613579,0.720570916953261,13877.7868852459,1247.2131147541,3333.55737704918,0.0898711822761932,0.240208140146123
909.245901639344,2590.51366120219,183,59.4264068711928,0.740935869711344,13908.8633879781,988.224043715847,4542.06557377049,0.0710499496723793,0.326559075826163
908.986928104575,222.898692810458,306,83.1543289325507,0.813911769745808,11682.7908496732,1095.16993464052,3499.48366013072,0.093742150204731,0.299541753777832
913.037931034483,292.655172413793,290,79.4974746830583,0.833656559941933,10195.175862069,1296.49310344828,3840.24137931034,0.127167311382226,0.37667240185605
907.320224719101,604.207865168539,178,60.8700576850888,0.772161783893318,10011.1348314607,646.561797752809,2654.37078651685,0.0645842662832733,0.265141847672984
911.418103448276,773.215517241379,232,67.9411254969543,0.8705948740789,11394.2370689655,2026.71982758621,3568.22413793103,0.177872359098652,0.313160426304435
912.393258426966,823.926966292135,178,53.2842712474619,0.554173112935218,11345.2303370787,2082.58426966292,3752.64606741573,0.183564741110331,0.330768609884568
912.136752136752,1051.52136752137,117,42.3847763108502,0.818657211699678,10616.2735042735,577.008547008547,2857.86324786325,0.0543513264589761,0.26919646019979
910.137931034483,1199.33793103448,145,68.0771644662753,0.904987389335841,10527.724137931,805.779310344828,2919.24827586207,0.0765387941199591,0.277291486518356
908.51832460733,1255.93193717277,191,87.4264068711929,0.91213694380403,9242.30366492147,1324.03141361257,3557.02094240838,0.143257726819541,0.384863024562676
911.527777777778,1357.97222222222,36,19.6568542494924,0.539919790114598,11764.8333333333,1990.77777777778,3896.75,0.169214277956433,0.331220161781581
910.973509933775,2184.65562913907,151,54.0416305603426,0.659643901183809,11655.642384106,1457.60927152318,3038.65562913907,0.125056107890786,0.260702544656199
910.548076923077,2210.52884615385,104,40.3847763108502,0.876581097680756,12222.0673076923,1909.50961538462,3159.21153846154,0.156234585141158,0.258484220298247
910.961538461538,2309.76923076923,78,33.556349186104,0.785402551228323,11287.1923076923,1259.55128205128,3993.02564102564,0.111591195375744,0.353766067962213
911.245901639344,2354.3606557377,61,28.1421356237309,0.763750577500572,12192.5409836066,718.967213114754,3690.95081967213,0.0589677913801101,0.302722035106118
912.603174603175,2460.98412698413,63,27.556349186104,0.636006416753578,12280.4285714286,991.698412698413,3257.39682539683,0.0807543814069878,0.265251070551025
909.745945945946,2469.10810810811,185,72.4264068711929,0.94324522883796,11839.4216216216,1097.48648648649,4639.00540540541,0.0926976436485895,0.391827029534405
904.564356435644,2497.12871287129,202,63.9411254969543,0.930713222404553,11978.7524752475,844.425742574257,4530.55940594059,0.0704936298098779,0.378216297173047
